NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   true               <none>          True    2023-12-09T16:57:37Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T16:58:28Z   <nil>      2               map[terminated:map[containerID:docker://b3a6706652fe97cb5fb78eda62854e512b8871d2cebf671144cf5944d027c2dc exitCode:137 finishedAt:2023-12-09T16:57:14Z reason:Error startedAt:2023-12-09T16:55:20Z]]   2023-12-09T16:22:40Z   <none>
